125.4140,125.2583,144.7537,9.1667,orta
29.0895,29.4413,155.7147,15.9737,yuksek
12.6327,127.2177,163.6127,20.2042,cokyuksek
140.1478,87.1558,161.8843,9.1667,orta
119.4511,0.1910,71.1290,6.5000,az
144.6695,2.0127,141.8995,6.5000,az
116.6687,53.7625,25.5672,6.5000,az
99.8347,104.8119,117.5316,9.1667,orta
27.8956,145.4717,125.5639,18.3615,cokyuksek
140.4472,104.9968,125.9742,9.1667,orta
146.5582,24.6662,66.6948,6.5000,az
85.4003,49.8543,154.1238,6.5000,az
137.3124,50.4106,60.8218,6.5000,az
74.7074,54.4592,90.3245,6.5000,az
132.9219,124.6124,47.2831,9.1667,orta
106.6981,61.4232,47.0522,7.7391,az
10.4218,96.6125,23.0661,20.2042,cokyuksek
141.4948,49.1525,154.3216,6.5000,az
13.7737,21.3124,165.2543,20.2042,cokyuksek
40.2823,122.9999,108.3233,12.5000,yuksek
106.6436,17.7630,171.2892,6.5000,az
63.2950,97.5118,176.8825,12.5000,yuksek
36.5801,64.2970,143.3079,12.3138,yuksek
115.4931,12.7958,116.0971,6.5000,az
82.2287,109.6133,68.7702,9.1667,orta
27.2865,115.0380,3.6534,11.8941,yuksek
50.5286,88.5532,61.9059,12.5000,yuksek
102.5799,87.3239,15.9093,7.2680,az
41.6472,38.0652,124.7060,9.1806,orta
54.1077,22.3797,199.3129,9.1725,orta
32.0350,101.4479,142.1220,12.5000,yuksek
142.2699,114.6687,152.9203,9.1667,orta
130.0163,20.3584,58.1030,6.5000,az
61.2735,84.7302,47.8751,12.5000,yuksek
24.1686,109.2650,85.6979,19.9185,cokyuksek
42.6605,128.8067,171.2942,12.5000,yuksek
51.0320,120.5228,118.7145,12.5000,yuksek
20.6326,20.0161,65.0036,12.5000,yuksek
9.8805,81.6230,151.7194,20.2042,cokyuksek
144.8553,132.7269,112.3172,9.1667,orta
116.1042,55.4852,31.2519,6.5000,az
60.5749,116.7881,46.2338,12.5000,yuksek
79.6955,8.0474,90.1453,6.5000,az
23.3590,86.0559,57.1245,19.9753,cokyuksek
28.2025,102.5051,129.2955,18.0523,cokyuksek
79.0806,142.7084,173.6297,9.1673,orta
96.8574,21.0406,161.9929,6.5000,az
140.9118,122.4186,92.9098,9.1776,orta
128.2814,31.9643,114.2737,6.5000,az
113.1425,91.0872,120.7872,9.1667,orta
106.8184,144.1218,154.3035,9.1667,orta
120.1663,102.8457,33.2525,9.1667,orta
33.0835,61.9479,112.5766,11.3143,yuksek
53.6035,56.0331,32.2271,9.2196,orta
33.4197,21.5043,145.0818,9.2108,orta
76.3980,124.1869,193.7028,9.1744,orta
20.6081,142.5284,10.3139,12.5000,yuksek
52.0155,96.4602,108.1045,12.5000,yuksek
101.1312,98.3316,189.2247,9.1667,orta
26.2906,15.6993,13.0247,8.8898,orta
73.5875,78.2013,20.4230,9.1880,orta
37.7595,145.4355,98.7936,12.5000,yuksek
71.3062,96.7144,81.0231,9.2021,orta
97.7480,122.7485,18.5031,8.3204,orta
71.9256,136.5208,80.7793,9.1981,orta
149.3590,94.1536,106.2910,9.1667,orta
30.5476,23.1884,102.1417,9.2234,orta
64.6609,93.8976,160.4807,12.5000,yuksek
132.2331,69.6460,194.6534,9.1961,orta
83.6739,79.1891,100.5110,9.1669,orta
120.9976,47.6602,186.0532,6.5000,az
118.5920,56.5529,86.7965,6.5000,az
76.3345,43.2333,6.3086,2.6947,cokaz
130.4829,127.6061,88.4320,9.1667,orta
5.6276,62.4097,20.7218,18.1926,cokyuksek
16.4441,86.7964,92.0568,20.0653,cokyuksek
120.9216,23.8959,154.7251,6.5000,az
37.8398,116.9950,122.6836,12.5000,yuksek
66.4452,12.2897,70.9014,8.3619,orta
9.3371,1.0541,59.6765,12.5000,yuksek
17.3975,72.3042,67.3830,19.9411,cokyuksek
95.5357,86.5575,103.5485,9.1667,orta
89.9274,133.8933,129.7364,9.1667,orta
113.1448,20.8361,116.3876,6.5000,az
84.3802,73.9088,43.7323,9.1785,orta
130.0036,140.9780,14.4849,6.5000,az
1.9504,102.1505,6.4199,12.5000,yuksek
125.4291,86.9282,139.4173,9.1667,orta
115.3250,63.2465,134.4227,8.6609,orta
74.0686,20.9964,36.1588,6.5000,az
24.0062,7.5750,122.4879,19.9299,cokyuksek
26.8594,76.1256,95.7994,19.0932,cokyuksek
110.2798,60.8244,47.5611,7.2943,az
109.0821,123.3371,107.6077,9.1667,orta
83.5818,126.1988,123.8947,9.1667,orta
127.6163,51.8695,51.2860,6.5000,az
23.9008,93.6765,107.2114,19.9374,cokyuksek
75.1660,87.9532,145.5403,9.1798,orta
74.2224,97.1119,119.3392,9.1845,orta
130.7541,59.9831,163.0893,6.5000,az
41.5337,61.8515,152.0446,11.2505,yuksek
7.5547,82.4085,93.9103,19.9367,cokyuksek
25.0089,139.4707,27.3789,19.8568,cokyuksek
85.0340,12.0974,66.1870,6.5000,az
141.4074,143.3133,193.4936,9.1667,orta
133.3363,1.6479,55.7838,6.5000,az
54.9518,121.8406,155.6888,12.5000,yuksek
39.3369,82.3184,177.1841,12.5000,yuksek
23.7876,99.0228,52.9630,19.9453,cokyuksek
103.2775,16.3993,158.1535,6.5000,az
105.1379,41.8117,145.3956,6.5000,az
89.4318,27.2084,172.7333,6.5000,az
87.3061,48.3201,66.5875,6.5000,az
37.8601,144.9986,117.7361,12.5000,yuksek
60.3613,32.9518,191.7351,9.1961,orta
125.5944,25.2368,51.2713,6.5000,az
108.6056,132.1389,83.7308,9.1667,orta
85.1630,41.5489,111.9212,6.5000,az
42.4314,89.3592,199.3506,12.5000,yuksek
46.3628,119.5041,157.3372,12.5000,yuksek
83.9325,118.0559,191.8584,9.1667,orta
120.7892,88.0002,113.9230,9.1667,orta
29.3698,135.3297,46.3749,15.8025,yuksek
49.5636,86.7498,136.9983,12.5000,yuksek
20.3632,126.7215,75.6167,20.1800,cokyuksek
16.6733,98.9765,124.8196,20.2042,cokyuksek
78.2941,18.9739,16.0013,2.9917,cokaz
146.6552,46.4292,0.9147,2.7370,cokaz
69.9626,123.8100,61.8948,9.2404,orta
16.2930,45.9805,127.5468,19.8904,cokyuksek
104.9304,73.9991,107.5782,9.1782,orta
70.4090,65.9740,98.3315,9.2148,orta
82.3526,25.2964,115.3379,6.5000,az
28.5686,131.9719,99.0466,17.5870,cokyuksek
99.4092,73.3149,161.3238,9.1806,orta
8.9873,112.2526,50.7982,20.2042,cokyuksek
109.9095,106.5878,130.2330,9.1667,orta
141.5477,48.2405,46.6526,6.5000,az
36.2660,141.6273,121.5841,12.5000,yuksek
1.5749,44.7016,158.6694,19.9163,cokyuksek
135.1092,87.8251,14.8746,6.5000,az
59.8598,22.9888,183.4284,9.1938,orta
16.4066,51.7541,123.1235,19.7725,cokyuksek
71.8853,142.6230,76.4497,9.1983,orta
1.4073,38.5202,83.4719,12.5000,yuksek
36.8621,25.0890,24.5572,9.1969,orta
110.1907,1.0252,13.2609,2.5270,cokaz
6.0843,57.7252,54.8051,12.5000,yuksek
67.4672,4.6080,158.3469,7.8107,az
103.4082,117.0963,173.0136,9.1667,orta
3.7462,49.8254,19.7311,12.2262,yuksek
0.9650,83.1331,167.5691,20.2042,cokyuksek
69.5398,59.9640,141.6233,6.9373,az
40.2379,8.7766,67.6325,9.1850,orta
135.1510,4.0928,139.9751,6.5000,az
116.5530,131.7997,81.3294,9.1667,orta
68.3517,22.4772,40.7989,7.3549,az
100.1181,46.1483,190.3207,6.5000,az
143.1992,137.4034,62.1299,9.1667,orta
14.7369,20.5252,83.1917,12.5000,yuksek
74.9731,51.8675,126.5400,6.5000,az
59.0567,131.3395,171.5408,12.5000,yuksek
89.1184,126.1552,31.3120,9.1667,orta
51.9909,10.6236,59.0704,9.1682,orta
94.8156,12.5996,63.7326,6.5000,az
13.1687,55.4279,94.3324,17.6814,cokyuksek
100.8110,13.3071,46.8559,6.5000,az
119.7956,12.6697,110.3682,6.5000,az
100.1488,40.4673,88.2674,6.5000,az
39.0917,139.8586,77.0114,12.5000,yuksek
79.9671,122.1335,116.9921,9.1667,orta
40.9601,20.7242,111.1619,9.1827,orta
39.3286,95.7124,2.2368,9.1880,orta
51.2286,72.0239,113.3301,12.5000,yuksek
104.7267,11.5251,7.0167,2.5270,cokaz
83.7141,0.9510,141.0200,6.5000,az
115.2953,118.8906,129.1600,9.1667,orta
18.5381,137.1438,166.2556,20.2042,cokyuksek
4.4692,48.4966,195.3276,19.8393,cokyuksek
98.1598,70.6270,180.3355,9.1916,orta
16.8260,28.1084,8.5537,9.1667,orta
147.1009,41.6990,47.6622,6.5000,az
28.7638,71.7551,198.7709,17.2685,cokyuksek
11.4624,116.1924,125.5660,20.2042,cokyuksek
63.5170,107.7304,115.6087,12.5000,yuksek
92.2572,93.3492,71.1128,9.1667,orta
79.5396,32.4389,44.5613,6.5000,az
39.0087,113.1942,71.0293,12.5000,yuksek
79.5261,139.1937,66.9269,9.1668,orta
85.7408,148.5050,38.5406,9.1667,orta
24.1136,74.4559,50.6128,19.9224,cokyuksek
78.6711,76.7534,111.9122,9.1705,orta
91.7163,114.1651,17.2214,7.8549,az
48.9307,61.5293,14.0205,7.8092,az
6.8655,7.2292,29.4330,12.5000,yuksek
4.2955,38.5140,49.9071,12.5000,yuksek
55.0233,48.9380,64.5753,9.1983,orta
63.0948,18.9057,148.9584,9.2099,orta
29.0553,28.1048,152.8071,16.0779,cokyuksek
112.5610,14.9323,128.3988,6.5000,az
141.6090,36.6937,63.3008,6.5000,az
131.3199,67.6418,152.9032,9.2060,orta
119.5504,20.1763,5.3174,2.5270,cokaz
104.4669,2.2242,88.3823,6.5000,az
90.6638,131.0354,93.6363,9.1828,orta
144.7035,99.6629,52.8237,9.1667,orta
24.0647,133.8575,14.3145,12.5000,yuksek
48.8576,5.3059,19.2992,8.6922,orta
102.5888,0.0544,156.4633,6.5000,az
57.3241,33.0068,51.0737,9.1830,orta
96.9077,107.1563,72.2751,9.1667,orta
80.6247,131.6523,80.7397,9.1667,orta
124.7140,75.1001,48.9214,9.1747,orta
130.5155,36.2444,178.4011,6.5000,az
87.2002,40.3044,164.5552,6.5000,az
80.5126,106.1406,191.4632,9.1667,orta
115.7006,142.3999,33.2433,9.1667,orta
77.0359,124.7281,43.2401,9.1721,orta
21.0359,115.1471,181.3631,20.1348,cokyuksek
66.8007,89.6555,21.4495,11.4310,yuksek
142.3274,38.7126,36.3294,6.5000,az
19.8566,16.0117,102.1579,20.2042,cokyuksek
92.1503,88.5196,27.3519,9.1667,orta
101.5509,62.5071,80.7000,8.3492,orta
55.4779,14.2970,111.5251,9.1765,orta
78.4859,17.0867,118.7123,6.5000,az
36.3079,41.7158,45.5468,9.1990,orta
125.5812,63.5423,175.2665,8.7702,orta
111.8185,17.6414,156.7593,6.5000,az
108.0002,127.9457,39.1048,9.1667,orta
128.8233,35.0978,44.3969,6.5000,az
36.8645,107.2304,196.4925,12.5000,yuksek
103.9052,136.6233,14.6487,6.5000,az
142.2747,84.4126,192.9025,9.1667,orta
10.4079,147.9036,57.5580,20.2042,cokyuksek
16.6508,133.9605,123.7092,20.2042,cokyuksek
34.2514,0.0563,80.3680,9.2072,orta
83.2835,28.1667,125.7289,6.5000,az
63.8642,78.3736,175.5867,12.5000,yuksek
136.2737,133.3103,53.6389,9.1667,orta
18.2606,51.9291,12.0298,9.2069,orta
132.7854,83.4435,88.2126,9.1667,orta
33.0482,138.4536,167.0425,12.5000,yuksek
95.3257,116.1321,21.5116,9.1667,orta
126.8519,58.0569,76.0155,6.5000,az
131.2159,38.0082,41.6093,6.5000,az
145.9796,50.5194,153.5686,6.5000,az
48.6752,98.9426,149.4139,12.5000,yuksek
132.0980,141.3362,66.1414,9.1667,orta
1.1738,70.6774,195.4022,19.8837,cokyuksek
75.9986,40.8278,119.3404,6.5000,az
75.6467,53.3199,46.6421,6.5000,az
148.2486,17.3345,10.7423,2.5270,cokaz
39.5240,38.9017,165.8113,9.1873,orta
98.4552,25.7170,119.8412,6.5000,az
29.5980,63.7756,194.8434,14.5253,yuksek
116.1253,116.5437,25.6978,9.1667,orta
112.8291,87.7288,36.5322,9.1667,orta
25.5618,51.9570,108.2446,19.5621,cokyuksek
80.1031,79.9074,77.4831,9.1667,orta
61.0538,33.2889,84.1221,9.1995,orta
135.5785,65.8293,114.1520,9.2157,orta
28.7475,82.0983,119.7556,17.2973,cokyuksek
22.9869,92.5344,58.6873,20.0012,cokyuksek
113.2388,34.0103,154.8866,6.5000,az
49.5040,135.1937,0.5760,9.1667,orta
136.1276,109.1703,145.0790,9.1667,orta
35.5561,58.9746,80.7650,9.2292,orta
64.7892,139.4195,112.3336,12.5000,yuksek
125.1492,88.6044,153.4312,9.1667,orta
72.5325,142.6494,183.7578,9.1942,orta
45.5346,149.6452,132.7233,12.5000,yuksek
49.4681,115.8851,38.4920,12.5000,yuksek
73.8056,43.0332,172.7933,6.5000,az
40.9375,129.2490,96.4417,12.5000,yuksek
112.4345,36.7543,143.8479,6.5000,az
19.6662,21.3121,26.7954,12.5000,yuksek
38.9323,107.7351,38.7213,12.5000,yuksek
77.0956,107.7753,172.2181,9.1719,orta
89.3824,145.9926,76.9253,9.1667,orta
10.0932,49.7548,152.7518,19.8136,cokyuksek
31.2456,82.9829,28.9599,12.5000,yuksek
43.6942,97.0500,192.9568,12.5000,yuksek
141.7700,43.8494,134.9460,6.5000,az
119.2277,7.0405,102.2077,6.5000,az
30.7962,79.1309,69.8104,12.5000,yuksek
66.4436,79.7187,11.1910,8.3628,orta
46.5090,36.4433,153.1314,9.1714,orta
107.6883,126.7801,41.7948,9.1667,orta
102.5430,55.9956,15.5468,3.3926,cokaz
52.1479,122.6444,61.3774,12.5000,yuksek
32.1457,60.5956,24.8871,10.0696,orta
57.3595,102.3044,78.8445,12.5000,yuksek
9.1908,119.4089,12.8914,12.5000,yuksek
18.0230,66.5295,196.4480,19.7348,cokyuksek
45.6294,54.2687,5.7938,6.5000,az
106.3524,15.2898,89.4986,6.5000,az
56.3757,25.2256,86.9436,9.1795,orta
102.2918,23.4159,182.3857,6.5000,az
96.1245,101.4518,154.0014,9.1667,orta
122.6786,86.1227,193.9400,9.1667,orta
120.6647,131.0579,183.5919,9.1667,orta
68.4268,90.7790,93.1296,10.3536,orta
129.9226,6.0982,198.4051,6.5000,az
3.8829,4.4040,126.6153,20.2042,cokyuksek
140.2762,52.5620,120.8180,6.5000,az
9.3010,125.0657,126.4311,20.2042,cokyuksek
83.2316,110.8006,177.7337,9.1667,orta
40.8075,120.4040,187.0127,12.5000,yuksek
141.9382,124.2179,37.4382,9.1667,orta
52.9728,15.7162,8.3571,6.5000,az
41.4095,38.5386,64.1948,9.1813,orta
111.1513,139.7561,163.0060,9.1667,orta
34.8661,84.2193,182.7073,12.5000,yuksek
68.8460,62.9680,169.9529,9.7287,orta
104.0577,0.0428,74.5727,6.5000,az
122.5402,14.2124,193.9718,6.5000,az
74.4737,149.3336,63.8465,9.1832,orta
21.5361,89.0586,64.1508,20.1009,cokyuksek
65.3007,75.0886,79.6893,12.3275,yuksek
105.4383,60.8839,184.8289,7.3426,az
134.1255,118.3923,60.9338,9.1667,orta
119.9150,52.8211,144.3292,6.5000,az
67.5563,43.3678,49.8903,7.7641,az
13.4105,121.0521,94.8486,19.8704,cokyuksek
72.9923,142.4383,29.7365,9.1914,orta
110.5191,92.1159,147.9966,9.1667,orta
25.1343,109.4854,19.7299,19.4987,cokyuksek
21.9852,137.3609,6.5255,12.5000,yuksek
1.8924,75.4843,142.9391,20.0515,cokyuksek
17.7765,137.0412,19.8975,20.1193,cokyuksek
141.1031,87.0824,19.2860,8.6849,orta
127.6673,134.9873,129.9976,9.1667,orta
126.8797,22.3274,68.8602,6.5000,az
138.3405,119.4394,68.4053,9.1667,orta
7.0255,129.1128,2.5412,12.5000,yuksek
35.5214,38.2367,17.4470,7.9590,az
142.2863,28.9152,154.1305,6.5000,az
103.2167,0.8422,177.3886,6.5000,az
130.3894,114.8822,5.0289,6.5000,az
87.1673,38.9217,49.6098,6.5000,az
100.9276,116.3787,162.9388,9.1667,orta
79.3279,51.6941,92.8081,6.5000,az
128.8461,129.6055,183.4454,9.1667,orta
121.0243,56.8589,112.9665,6.5000,az
59.2539,142.0182,130.3335,12.5000,yuksek
141.6823,39.4483,169.1199,6.5000,az
63.7188,98.9473,29.1920,12.5000,yuksek
73.1917,145.8538,111.3838,9.1903,orta
29.3558,79.2771,10.7038,10.3961,orta
58.3956,71.9476,95.1333,12.5000,yuksek
7.6560,119.2821,105.8150,20.2042,cokyuksek
120.4689,50.6438,149.9188,6.5000,az
17.9292,144.0323,44.9434,20.2042,cokyuksek
43.4636,45.3837,22.2904,9.1891,orta
102.7782,104.2449,137.0719,9.1667,orta
86.6947,61.4323,91.1966,7.7452,az
144.5599,56.4024,130.9342,6.5000,az
46.3905,113.0722,190.4052,12.5000,yuksek
116.2059,49.5385,167.8580,6.5000,az
29.8277,42.8701,116.2137,11.6554,yuksek
8.0050,15.6988,161.8716,20.2042,cokyuksek
13.5498,22.2853,186.7210,20.2042,cokyuksek
39.4526,0.9231,34.4876,9.1875,orta
99.9919,33.6291,121.6188,6.5000,az
9.5312,81.1361,95.5832,19.9010,cokyuksek
73.4896,61.4545,183.7126,7.7600,az
56.8327,94.8368,113.8292,12.5000,yuksek
58.0747,121.0616,54.4641,12.5000,yuksek
96.8117,142.4698,35.3774,9.1667,orta
67.2888,19.1836,79.3854,7.9047,az
25.7555,127.1767,72.5537,19.5973,cokyuksek
70.3964,92.8508,23.1181,9.2083,orta
60.3917,32.8479,39.0903,9.1963,orta
15.5313,29.7089,10.8870,9.1667,orta
68.5663,93.4198,108.2623,10.2579,orta
47.4552,4.0332,29.4754,9.1682,orta
97.2965,130.8355,127.8825,9.1667,orta
85.4855,116.6968,28.0733,9.1667,orta
21.4429,82.4694,163.5185,20.1072,cokyuksek
23.8104,73.3104,42.7941,19.9437,cokyuksek
52.9925,119.8170,39.9705,12.5000,yuksek
145.6627,48.5889,198.2372,6.5000,az
120.7695,147.3861,1.8145,6.5000,az
131.7761,37.1676,79.4372,6.5000,az
113.6005,20.7795,66.8589,6.5000,az
120.0702,84.0841,66.5310,9.1667,orta
131.3838,68.4949,61.2645,9.2017,orta
3.7798,43.9775,165.4888,19.9308,cokyuksek
45.0184,88.8476,20.7749,12.5000,yuksek
81.1884,65.7930,18.6823,8.0231,orta
134.1309,68.2576,47.3198,9.2029,orta
46.9772,12.9946,140.6632,9.1688,orta
114.4284,14.8688,11.8859,2.5270,cokaz
98.9709,63.6026,83.4234,8.7914,orta
142.2557,82.7584,90.0628,9.1667,orta
19.0203,114.9290,12.1167,12.5000,yuksek
132.5453,50.8356,62.5174,6.5000,az
92.9991,126.8599,71.6273,9.1667,orta
107.3305,41.6716,174.6429,6.5000,az
95.7385,51.6428,185.7221,6.5000,az
21.9046,131.9872,52.9690,20.0758,cokyuksek
66.3219,76.1139,77.4591,11.7251,yuksek
55.6355,107.1639,55.1747,12.5000,yuksek
9.9217,122.4193,190.0568,20.2042,cokyuksek
147.4957,149.0452,79.6595,9.1667,orta
82.4680,50.8472,63.9256,6.5000,az
15.1995,122.3326,182.9282,20.2042,cokyuksek
55.3839,13.2339,64.8028,9.1762,orta
41.1141,31.2188,11.2153,6.5000,az
31.6414,79.3855,121.0255,12.5000,yuksek
2.0576,121.4870,118.8968,20.2042,cokyuksek
42.0396,33.4911,10.4528,6.5000,az
109.9369,84.3521,51.7490,9.1667,orta
118.1932,50.9915,19.2711,4.7717,cokaz
131.6933,107.8534,58.8382,9.1667,orta
5.8379,101.7901,190.1592,20.2042,cokyuksek
93.0197,38.8908,62.9578,6.5000,az
39.1107,98.0314,84.6748,12.5000,yuksek
58.1081,9.1188,75.6404,9.1862,orta
72.0815,148.4474,137.2627,9.1971,orta
16.6678,149.2117,57.8042,20.2042,cokyuksek
12.4721,38.0423,193.3642,20.0488,cokyuksek
68.4992,27.6215,79.3731,7.2798,az
41.8924,107.7251,53.4763,12.5000,yuksek
100.9547,99.2819,58.4238,9.1667,orta
55.5888,131.5395,24.8062,12.5000,yuksek
76.1249,59.9620,109.6411,6.5000,az
19.3945,67.0039,182.9030,19.7520,cokyuksek
135.0398,59.6109,9.5393,2.9173,cokaz
104.8890,31.4671,22.1967,6.5000,az
107.5981,20.3209,7.8680,2.5270,cokaz
71.5432,23.4883,16.0032,3.3659,cokaz
68.3830,7.0057,56.0403,7.3389,az
63.4943,34.3281,186.8875,9.2120,orta
123.5766,112.8625,168.8910,9.1667,orta
13.4642,71.4427,115.3308,19.9108,cokyuksek
8.4563,11.7592,29.5235,12.5000,yuksek
57.8994,91.2225,80.7960,12.5000,yuksek
43.6014,61.2439,141.7597,10.7541,orta
39.6521,4.4336,61.2954,9.1869,orta
123.1247,116.5755,43.4700,9.1667,orta
32.1871,49.2795,26.5603,9.2161,orta
66.6876,67.4596,138.8882,11.5012,yuksek
125.4307,67.5884,191.4081,9.2063,orta
117.4967,27.7795,70.3677,6.5000,az
6.7932,20.2856,79.7767,12.5000,yuksek
89.1827,38.0256,20.7166,6.5000,az
53.6948,84.4821,50.4115,12.5000,yuksek
140.7398,112.1591,66.4728,9.1667,orta
78.9844,13.6941,100.9720,6.5000,az
20.3813,32.8369,49.7970,12.5000,yuksek
129.1307,111.9252,181.3906,9.1667,orta
128.1105,142.1540,21.0335,9.1667,orta
43.9203,25.6425,177.0392,9.1746,orta
34.4248,110.9324,53.7271,12.5000,yuksek
75.8490,93.6494,69.4061,9.1767,orta
97.2685,58.0317,36.6852,6.5000,az
118.4415,94.1116,132.6785,9.1667,orta
124.1111,67.8576,0.6117,6.5000,az
24.6732,140.6772,99.3869,19.8828,cokyuksek
145.8256,118.1851,196.3567,9.1667,orta
54.5611,112.9282,131.9628,12.5000,yuksek
88.4032,131.3391,173.7389,9.1667,orta
83.1842,112.0083,108.9650,9.1667,orta
89.0201,37.7332,139.4117,6.5000,az
136.0322,93.9437,198.4618,9.1667,orta
90.6508,105.5664,133.9198,9.1667,orta
145.0567,4.1706,104.6298,6.5000,az
32.4181,121.2274,155.8806,12.5000,yuksek
9.3244,77.4140,79.4332,20.1174,cokyuksek
118.8244,79.5264,78.4429,9.1668,orta
135.2081,32.1560,166.0246,6.5000,az
44.6081,127.4396,12.5229,9.1730,orta
9.8609,115.3642,45.4056,20.2042,cokyuksek
62.4122,91.5409,44.8562,12.5000,yuksek
3.8351,47.2992,88.4047,12.5000,yuksek
128.9865,62.9499,48.0914,8.5434,orta
105.4564,41.5364,151.0523,6.5000,az
43.0416,70.4324,65.7965,12.5000,yuksek
125.5296,139.7578,107.2197,9.1667,orta
91.9265,86.5555,117.5525,9.1667,orta
91.5380,144.4020,186.5731,9.1667,orta
147.3626,103.5757,57.8428,9.1667,orta
29.3411,114.4128,111.4788,15.8954,yuksek
16.8777,18.3854,126.1509,20.2042,cokyuksek
36.9423,26.6645,20.8703,9.1966,orta
111.2663,13.4894,122.8790,6.5000,az
81.8944,9.2355,84.0045,6.5000,az
30.2612,136.0351,174.0883,12.5000,yuksek
44.8543,65.6807,78.6304,12.5000,yuksek
94.1118,107.5811,54.7088,9.1667,orta
18.4741,144.4496,106.8735,20.2042,cokyuksek
85.4088,105.0251,131.2193,9.1667,orta
10.7848,84.3002,102.9861,20.2042,cokyuksek
10.2977,100.1807,176.6738,20.2042,cokyuksek
116.3519,99.1733,139.2889,9.1667,orta
145.2336,32.4396,178.5504,6.5000,az
78.3837,0.7529,133.7601,6.5000,az
3.2379,92.0808,187.7828,20.2042,cokyuksek
30.5611,9.6317,112.8261,9.2234,orta
62.8309,50.7166,89.4615,9.2085,orta
14.3406,149.4063,178.3591,20.2042,cokyuksek
103.5885,30.4492,65.3696,6.5000,az
64.8121,119.5091,95.4352,12.5000,yuksek
91.7708,133.2401,178.4498,9.1667,orta
45.6500,1.4721,168.2069,9.1710,orta
9.4237,11.1891,61.5522,12.5000,yuksek
29.2976,38.5457,150.7826,15.2297,yuksek
104.4795,64.6226,118.8323,9.1149,orta
26.0999,16.0586,78.1766,12.2554,yuksek
60.9687,26.5902,38.7766,9.1990,orta
92.7478,130.0833,63.4578,9.1667,orta
107.7973,86.3720,23.2226,9.1667,orta
23.9891,117.3479,139.8020,19.9311,cokyuksek
56.4733,53.4533,16.4839,7.9075,az
18.2771,101.9271,113.2655,20.2042,cokyuksek
19.5569,12.9985,91.7324,15.6136,yuksek
149.7896,23.1168,101.1190,6.5000,az
68.8476,120.7625,46.4493,10.0625,orta
131.3027,17.6145,163.2712,6.5000,az
8.8452,114.5497,162.7315,20.2042,cokyuksek
20.7389,93.3315,76.8065,20.1548,cokyuksek
24.7789,141.4412,198.5980,19.8753,cokyuksek
53.1167,126.9696,76.4618,12.5000,yuksek
55.4926,89.0462,49.6296,12.5000,yuksek
139.1839,75.1095,91.8688,9.1747,orta
99.2133,89.7490,122.1110,9.1667,orta
95.5618,85.6722,94.8283,9.1929,orta
1.2757,2.3495,14.5309,9.1667,orta
92.8919,91.9749,150.4207,9.1667,orta
58.3086,4.4586,148.3916,9.1870,orta
0.6858,143.4795,102.3736,20.2042,cokyuksek
96.3265,53.6027,115.7401,6.5000,az
68.5058,61.0291,158.2057,9.1376,orta
103.2517,48.1016,22.9732,6.5000,az
24.2411,129.7181,49.9937,19.9134,cokyuksek
39.3097,81.5679,70.9867,12.5000,yuksek
103.8404,121.4094,93.3012,9.1803,orta
75.6859,4.2787,92.7023,6.5000,az
3.4481,102.6957,45.3748,20.2042,cokyuksek
19.0594,10.9203,101.8613,20.2042,cokyuksek
40.8007,121.2314,54.0313,12.5000,yuksek
132.9029,98.3012,132.5438,9.1667,orta
67.5571,106.7852,104.9959,10.9388,orta
38.5609,147.8638,167.3466,12.5000,yuksek
28.3502,88.0898,16.4299,16.5195,cokyuksek
37.4297,81.2666,173.1091,12.5000,yuksek
94.4211,47.0952,128.0196,6.5000,az
89.4184,21.2977,55.4524,6.5000,az
14.1667,0.1348,105.6685,20.2042,cokyuksek
31.1786,24.0663,85.5180,9.2206,orta
137.5303,146.8643,83.3018,9.1667,orta
146.2683,79.1918,181.8534,9.1669,orta
104.3925,30.7489,126.6791,6.5000,az
28.9273,75.7810,94.4619,16.9562,cokyuksek
145.7647,47.0047,100.9439,6.5000,az
15.9795,89.8175,43.0543,20.2042,cokyuksek
113.2228,59.9161,8.7785,2.9216,cokaz
19.5575,50.4445,23.3447,12.5000,yuksek
122.4842,90.5708,128.7572,9.1667,orta
5.9218,114.0349,88.9959,20.2042,cokyuksek
17.9695,129.5071,97.4159,20.0291,cokyuksek
6.2082,67.2370,127.1340,19.7605,cokyuksek
21.5040,107.3386,51.7057,20.1031,cokyuksek
119.0955,7.9510,116.1443,6.5000,az
30.6994,117.8962,73.2385,12.5000,yuksek
98.2810,131.8171,39.0643,9.1667,orta
104.9944,125.1593,78.8368,9.1667,orta
41.4773,134.9440,136.9904,12.5000,yuksek
94.5649,121.5835,94.4899,9.1899,orta
139.0918,10.7118,46.5922,6.5000,az
142.3948,135.2836,177.4065,9.1667,orta
8.5728,62.2846,55.5185,18.0732,cokyuksek
61.5320,107.8122,143.3253,12.5000,yuksek
112.8690,66.4516,20.0089,9.2123,orta
60.0482,78.4579,177.8490,12.5000,yuksek
23.8571,40.3926,170.5870,19.9404,cokyuksek
8.3525,42.5529,109.9485,19.9594,cokyuksek
23.7766,88.4770,43.8767,19.9461,cokyuksek
8.4409,97.2502,85.9389,20.2042,cokyuksek
101.5426,62.1291,140.2952,8.1614,orta
49.3429,2.6707,70.5476,9.1668,orta
127.6762,73.7341,146.9605,9.1791,orta
47.6704,67.7924,119.9363,12.5000,yuksek
119.9288,25.4537,170.2946,6.5000,az
